============================================================
Programa 2 - Cobertura de 14 elementos
Universo U = {1..25}, candidatos S15, alvos S14
Lower bound LP: |SB| >= 297,160
============================================================

[1/3] Gerando S15 (C(25,15) = 3,268,760 elementos)...
      OK em 9.5s | memoria: 13.1 MB

[2/3] Gerando S14 (C(25,14) = 4,457,400 elementos)...
      OK em 12.2s | memoria: 17.8 MB

[3/3] Executando Greedy Set Cover (p=14)...

[Greedy] p=14 | |S15|=3,268,760 | |Sp|=4,457,400
         Cobertura por X: C(15,14)=15
         Extensoes por Y: C(11,1)=11
         Lower bound |SB| >= 297,160

  Construindo indices... OK (5.1s)
  Estrategia: heap lazy (150 updates/iter estimados)
  iter=272000 | |SB|=272,000 | cobertos= 75.0% | novos=    8 | loop=434.2s | ETA=222s
  iter=272100 | |SB|=272,100 | cobertos= 75.0% | novos=    8 | loop=434.3s | ETA=222s
  iter=272200 | |SB|=272,200 | cobertos= 75.1% | novos=    8 | loop=434.5s | ETA=222s
  iter=272300 | |SB|=272,300 | cobertos= 75.1% | novos=    8 | loop=434.6s | ETA=222s
  iter=272400 | |SB|=272,400 | cobertos= 75.1% | novos=    8 | loop=434.8s | ETA=222s
  iter=272500 | |SB|=272,500 | cobertos= 75.1% | novos=    8 | loop=434.9s | ETA=221s
  iter=272600 | |SB|=272,600 | cobertos= 75.1% | novos=    8 | loop=435.1s | ETA=221s
  iter=272700 | |SB|=272,700 | cobertos= 75.1% | novos=    8 | loop=435.2s | ETA=221s
  iter=272800 | |SB|=272,800 | cobertos= 75.2% | novos=    8 | loop=435.4s | ETA=221s
  iter=272900 | |SB|=272,900 | cobertos= 75.2% | novos=    8 | loop=435.6s | ETA=221s
  iter=273000 | |SB|=273,000 | cobertos= 75.2% | novos=    8 | loop=435.8s | ETA=221s
  iter=273100 | |SB|=273,100 | cobertos= 75.2% | novos=    8 | loop=435.9s | ETA=220s
  iter=273200 | |SB|=273,200 | cobertos= 75.2% | novos=    8 | loop=436.1s | ETA=220s
  iter=273300 | |SB|=273,300 | cobertos= 75.3% | novos=    8 | loop=436.3s | ETA=220s
  iter=273400 | |SB|=273,400 | cobertos= 75.3% | novos=    8 | loop=436.5s | ETA=220s
  iter=273500 | |SB|=273,500 | cobertos= 75.3% | novos=    8 | loop=436.7s | ETA=220s
  iter=273600 | |SB|=273,600 | cobertos= 75.3% | novos=    8 | loop=436.9s | ETA=220s
  iter=273700 | |SB|=273,700 | cobertos= 75.3% | novos=    8 | loop=437.1s | ETA=220s
  iter=273800 | |SB|=273,800 | cobertos= 75.3% | novos=    8 | loop=437.2s | ETA=219s
  iter=273900 | |SB|=273,900 | cobertos= 75.4% | novos=    8 | loop=437.4s | ETA=219s
  iter=274000 | |SB|=274,000 | cobertos= 75.4% | novos=    8 | loop=437.6s | ETA=219s
  iter=274100 | |SB|=274,100 | cobertos= 75.4% | novos=    8 | loop=437.8s | ETA=219s
  iter=274200 | |SB|=274,200 | cobertos= 75.4% | novos=    8 | loop=437.9s | ETA=219s
  iter=274300 | |SB|=274,300 | cobertos= 75.4% | novos=    8 | loop=438.1s | ETA=219s
  iter=274400 | |SB|=274,400 | cobertos= 75.5% | novos=    8 | loop=438.4s | ETA=219s
  iter=274500 | |SB|=274,500 | cobertos= 75.5% | novos=    8 | loop=438.6s | ETA=218s
  iter=274600 | |SB|=274,600 | cobertos= 75.5% | novos=    8 | loop=438.7s | ETA=218s
  iter=274700 | |SB|=274,700 | cobertos= 75.5% | novos=    8 | loop=438.9s | ETA=218s
  iter=274800 | |SB|=274,800 | cobertos= 75.5% | novos=    8 | loop=439.1s | ETA=218s
  iter=274900 | |SB|=274,900 | cobertos= 75.5% | novos=    8 | loop=439.3s | ETA=218s
  iter=275000 | |SB|=275,000 | cobertos= 75.6% | novos=    8 | loop=439.4s | ETA=218s
  iter=275100 | |SB|=275,100 | cobertos= 75.6% | novos=    8 | loop=439.6s | ETA=217s
  iter=275200 | |SB|=275,200 | cobertos= 75.6% | novos=    8 | loop=439.8s | ETA=217s
  iter=275300 | |SB|=275,300 | cobertos= 75.6% | novos=    8 | loop=440.0s | ETA=217s
  iter=275400 | |SB|=275,400 | cobertos= 75.6% | novos=    8 | loop=440.2s | ETA=217s
  iter=275500 | |SB|=275,500 | cobertos= 75.6% | novos=    8 | loop=440.3s | ETA=217s
  iter=275600 | |SB|=275,600 | cobertos= 75.7% | novos=    8 | loop=440.5s | ETA=217s
  iter=275700 | |SB|=275,700 | cobertos= 75.7% | novos=    8 | loop=440.7s | ETA=217s
  iter=275800 | |SB|=275,800 | cobertos= 75.7% | novos=    8 | loop=440.9s | ETA=216s
  iter=275900 | |SB|=275,900 | cobertos= 75.7% | novos=    8 | loop=441.1s | ETA=216s
  iter=276000 | |SB|=276,000 | cobertos= 75.7% | novos=    8 | loop=441.3s | ETA=216s
  iter=276100 | |SB|=276,100 | cobertos= 75.8% | novos=    8 | loop=441.5s | ETA=216s
  iter=276200 | |SB|=276,200 | cobertos= 75.8% | novos=    8 | loop=441.8s | ETA=216s
  iter=276300 | |SB|=276,300 | cobertos= 75.8% | novos=    8 | loop=441.9s | ETA=216s
  iter=276400 | |SB|=276,400 | cobertos= 75.8% | novos=    8 | loop=442.1s | ETA=216s
  iter=276500 | |SB|=276,500 | cobertos= 75.8% | novos=    8 | loop=442.3s | ETA=215s
  iter=276600 | |SB|=276,600 | cobertos= 75.8% | novos=    8 | loop=442.5s | ETA=215s
  iter=276700 | |SB|=276,700 | cobertos= 75.9% | novos=    8 | loop=442.7s | ETA=215s
  iter=276800 | |SB|=276,800 | cobertos= 75.9% | novos=    8 | loop=442.9s | ETA=215s
  iter=276900 | |SB|=276,900 | cobertos= 75.9% | novos=    8 | loop=443.1s | ETA=215s
  iter=277000 | |SB|=277,000 | cobertos= 75.9% | novos=    8 | loop=443.2s | ETA=215s
  iter=277100 | |SB|=277,100 | cobertos= 75.9% | novos=    8 | loop=443.4s | ETA=215s
  iter=277200 | |SB|=277,200 | cobertos= 76.0% | novos=    8 | loop=443.6s | ETA=214s
  iter=277300 | |SB|=277,300 | cobertos= 76.0% | novos=    8 | loop=443.8s | ETA=214s
  iter=277400 | |SB|=277,400 | cobertos= 76.0% | novos=    8 | loop=444.0s | ETA=214s
  iter=277500 | |SB|=277,500 | cobertos= 76.0% | novos=    8 | loop=444.3s | ETA=214s
  iter=277600 | |SB|=277,600 | cobertos= 76.0% | novos=    8 | loop=444.5s | ETA=214s
  iter=277700 | |SB|=277,700 | cobertos= 76.0% | novos=    8 | loop=444.7s | ETA=214s
  iter=277800 | |SB|=277,800 | cobertos= 76.1% | novos=    8 | loop=445.0s | ETA=214s
  iter=277900 | |SB|=277,900 | cobertos= 76.1% | novos=    8 | loop=445.2s | ETA=214s
  iter=278000 | |SB|=278,000 | cobertos= 76.1% | novos=    8 | loop=445.4s | ETA=213s
  iter=278100 | |SB|=278,100 | cobertos= 76.1% | novos=    8 | loop=445.6s | ETA=213s
  iter=278200 | |SB|=278,200 | cobertos= 76.1% | novos=    8 | loop=445.8s | ETA=213s
  iter=278300 | |SB|=278,300 | cobertos= 76.2% | novos=    8 | loop=446.0s | ETA=213s
  iter=278400 | |SB|=278,400 | cobertos= 76.2% | novos=    8 | loop=446.2s | ETA=213s
  iter=278500 | |SB|=278,500 | cobertos= 76.2% | novos=    8 | loop=446.4s | ETA=213s
  iter=278600 | |SB|=278,600 | cobertos= 76.2% | novos=    8 | loop=446.6s | ETA=213s
  iter=278700 | |SB|=278,700 | cobertos= 76.2% | novos=    8 | loop=446.8s | ETA=212s
  iter=278800 | |SB|=278,800 | cobertos= 76.2% | novos=    8 | loop=447.0s | ETA=212s
  iter=278900 | |SB|=278,900 | cobertos= 76.3% | novos=    8 | loop=447.2s | ETA=212s
  iter=279000 | |SB|=279,000 | cobertos= 76.3% | novos=    8 | loop=447.4s | ETA=212s
  iter=279100 | |SB|=279,100 | cobertos= 76.3% | novos=    8 | loop=447.6s | ETA=212s
  iter=279200 | |SB|=279,200 | cobertos= 76.3% | novos=    8 | loop=447.9s | ETA=212s
  iter=279300 | |SB|=279,300 | cobertos= 76.3% | novos=    8 | loop=448.1s | ETA=212s
  iter=279400 | |SB|=279,400 | cobertos= 76.3% | novos=    8 | loop=448.3s | ETA=211s
  iter=279500 | |SB|=279,500 | cobertos= 76.4% | novos=    8 | loop=448.6s | ETA=211s
  iter=279600 | |SB|=279,600 | cobertos= 76.4% | novos=    8 | loop=448.8s | ETA=211s
  iter=279700 | |SB|=279,700 | cobertos= 76.4% | novos=    8 | loop=449.0s | ETA=211s
  iter=279800 | |SB|=279,800 | cobertos= 76.4% | novos=    8 | loop=449.2s | ETA=211s
  iter=279900 | |SB|=279,900 | cobertos= 76.4% | novos=    8 | loop=449.4s | ETA=211s
  iter=280000 | |SB|=280,000 | cobertos= 76.5% | novos=    8 | loop=449.6s | ETA=211s
  iter=280100 | |SB|=280,100 | cobertos= 76.5% | novos=    8 | loop=449.8s | ETA=210s
  iter=280200 | |SB|=280,200 | cobertos= 76.5% | novos=    8 | loop=450.0s | ETA=210s
  iter=280300 | |SB|=280,300 | cobertos= 76.5% | novos=    8 | loop=450.2s | ETA=210s
  iter=280400 | |SB|=280,400 | cobertos= 76.5% | novos=    8 | loop=450.4s | ETA=210s
  iter=280500 | |SB|=280,500 | cobertos= 76.5% | novos=    8 | loop=450.6s | ETA=210s
  iter=280600 | |SB|=280,600 | cobertos= 76.6% | novos=    8 | loop=450.8s | ETA=210s
  iter=280700 | |SB|=280,700 | cobertos= 76.6% | novos=    8 | loop=451.0s | ETA=210s
  iter=280800 | |SB|=280,800 | cobertos= 76.6% | novos=    8 | loop=451.3s | ETA=210s
  iter=280900 | |SB|=280,900 | cobertos= 76.6% | novos=    8 | loop=451.6s | ETA=209s
  iter=281000 | |SB|=281,000 | cobertos= 76.6% | novos=    8 | loop=451.8s | ETA=209s
  iter=281100 | |SB|=281,100 | cobertos= 76.7% | novos=    8 | loop=452.0s | ETA=209s
  iter=281200 | |SB|=281,200 | cobertos= 76.7% | novos=    8 | loop=452.2s | ETA=209s
  iter=281300 | |SB|=281,300 | cobertos= 76.7% | novos=    8 | loop=452.4s | ETA=209s
  iter=281400 | |SB|=281,400 | cobertos= 76.7% | novos=    8 | loop=452.6s | ETA=209s
  iter=281500 | |SB|=281,500 | cobertos= 76.7% | novos=    8 | loop=452.7s | ETA=209s
  iter=281600 | |SB|=281,600 | cobertos= 76.7% | novos=    8 | loop=452.9s | ETA=208s
  iter=281700 | |SB|=281,700 | cobertos= 76.8% | novos=    8 | loop=453.1s | ETA=208s
  iter=281800 | |SB|=281,800 | cobertos= 76.8% | novos=    8 | loop=453.4s | ETA=208s
  iter=281900 | |SB|=281,900 | cobertos= 76.8% | novos=    8 | loop=453.6s | ETA=208s
  iter=282000 | |SB|=282,000 | cobertos= 76.8% | novos=    8 | loop=453.8s | ETA=208s
  iter=282100 | |SB|=282,100 | cobertos= 76.8% | novos=    8 | loop=454.1s | ETA=208s
  iter=282200 | |SB|=282,200 | cobertos= 76.9% | novos=    8 | loop=454.4s | ETA=208s
  iter=282300 | |SB|=282,300 | cobertos= 76.9% | novos=    8 | loop=454.6s | ETA=208s
  iter=282400 | |SB|=282,400 | cobertos= 76.9% | novos=    8 | loop=454.8s | ETA=207s
  iter=282500 | |SB|=282,500 | cobertos= 76.9% | novos=    8 | loop=455.0s | ETA=207s
  iter=282600 | |SB|=282,600 | cobertos= 76.9% | novos=    8 | loop=455.2s | ETA=207s
  iter=282700 | |SB|=282,700 | cobertos= 76.9% | novos=    8 | loop=455.4s | ETA=207s
  iter=282800 | |SB|=282,800 | cobertos= 77.0% | novos=    8 | loop=455.6s | ETA=207s
  iter=282900 | |SB|=282,900 | cobertos= 77.0% | novos=    8 | loop=455.8s | ETA=207s
  iter=283000 | |SB|=283,000 | cobertos= 77.0% | novos=    8 | loop=456.1s | ETA=207s
  iter=283100 | |SB|=283,100 | cobertos= 77.0% | novos=    8 | loop=456.3s | ETA=206s
  iter=283200 | |SB|=283,200 | cobertos= 77.0% | novos=    8 | loop=456.5s | ETA=206s
  iter=283300 | |SB|=283,300 | cobertos= 77.0% | novos=    8 | loop=456.8s | ETA=206s
  iter=283400 | |SB|=283,400 | cobertos= 77.1% | novos=    8 | loop=457.0s | ETA=206s
  iter=283500 | |SB|=283,500 | cobertos= 77.1% | novos=    8 | loop=457.3s | ETA=206s
  iter=283600 | |SB|=283,600 | cobertos= 77.1% | novos=    7 | loop=457.6s | ETA=235s
  iter=283700 | |SB|=283,700 | cobertos= 77.1% | novos=    7 | loop=457.8s | ETA=235s
  iter=283800 | |SB|=283,800 | cobertos= 77.1% | novos=    7 | loop=458.0s | ETA=235s
  iter=283900 | |SB|=283,900 | cobertos= 77.1% | novos=    7 | loop=458.2s | ETA=235s
  iter=284000 | |SB|=284,000 | cobertos= 77.2% | novos=    7 | loop=458.4s | ETA=235s
  iter=284100 | |SB|=284,100 | cobertos= 77.2% | novos=    7 | loop=458.6s | ETA=235s
  iter=284200 | |SB|=284,200 | cobertos= 77.2% | novos=    7 | loop=458.8s | ETA=234s
  iter=284300 | |SB|=284,300 | cobertos= 77.2% | novos=    7 | loop=459.0s | ETA=234s
  iter=284400 | |SB|=284,400 | cobertos= 77.2% | novos=    7 | loop=459.2s | ETA=234s
  iter=284500 | |SB|=284,500 | cobertos= 77.2% | novos=    7 | loop=459.4s | ETA=234s
  iter=284600 | |SB|=284,600 | cobertos= 77.3% | novos=    7 | loop=459.6s | ETA=234s
  iter=284700 | |SB|=284,700 | cobertos= 77.3% | novos=    7 | loop=459.9s | ETA=234s
  iter=284800 | |SB|=284,800 | cobertos= 77.3% | novos=    7 | loop=460.1s | ETA=234s
  iter=284900 | |SB|=284,900 | cobertos= 77.3% | novos=    7 | loop=460.3s | ETA=233s
  iter=285000 | |SB|=285,000 | cobertos= 77.3% | novos=    7 | loop=460.5s | ETA=233s
  iter=285100 | |SB|=285,100 | cobertos= 77.3% | novos=    7 | loop=460.7s | ETA=233s
  iter=285200 | |SB|=285,200 | cobertos= 77.4% | novos=    7 | loop=460.9s | ETA=233s
  iter=285300 | |SB|=285,300 | cobertos= 77.4% | novos=    7 | loop=461.1s | ETA=233s
  iter=285400 | |SB|=285,400 | cobertos= 77.4% | novos=    7 | loop=461.2s | ETA=233s
  iter=285500 | |SB|=285,500 | cobertos= 77.4% | novos=    7 | loop=461.4s | ETA=233s
  iter=285600 | |SB|=285,600 | cobertos= 77.4% | novos=    7 | loop=461.6s | ETA=232s
  iter=285700 | |SB|=285,700 | cobertos= 77.4% | novos=    7 | loop=461.7s | ETA=232s
  iter=285800 | |SB|=285,800 | cobertos= 77.4% | novos=    7 | loop=461.9s | ETA=232s
  iter=285900 | |SB|=285,900 | cobertos= 77.5% | novos=    7 | loop=462.1s | ETA=232s
  iter=286000 | |SB|=286,000 | cobertos= 77.5% | novos=    7 | loop=462.3s | ETA=232s
  iter=286100 | |SB|=286,100 | cobertos= 77.5% | novos=    7 | loop=462.5s | ETA=232s
  iter=286200 | |SB|=286,200 | cobertos= 77.5% | novos=    7 | loop=462.7s | ETA=232s
  iter=286300 | |SB|=286,300 | cobertos= 77.5% | novos=    7 | loop=462.8s | ETA=231s
  iter=286400 | |SB|=286,400 | cobertos= 77.5% | novos=    7 | loop=463.0s | ETA=231s
  iter=286500 | |SB|=286,500 | cobertos= 77.6% | novos=    7 | loop=463.2s | ETA=231s
  iter=286600 | |SB|=286,600 | cobertos= 77.6% | novos=    7 | loop=463.4s | ETA=231s
  iter=286700 | |SB|=286,700 | cobertos= 77.6% | novos=    7 | loop=463.6s | ETA=231s
  iter=286800 | |SB|=286,800 | cobertos= 77.6% | novos=    7 | loop=463.8s | ETA=231s
  iter=286900 | |SB|=286,900 | cobertos= 77.6% | novos=    7 | loop=464.0s | ETA=230s
  iter=287000 | |SB|=287,000 | cobertos= 77.6% | novos=    7 | loop=464.2s | ETA=230s
  iter=287100 | |SB|=287,100 | cobertos= 77.7% | novos=    7 | loop=464.4s | ETA=230s
  iter=287200 | |SB|=287,200 | cobertos= 77.7% | novos=    7 | loop=464.5s | ETA=230s
  iter=287300 | |SB|=287,300 | cobertos= 77.7% | novos=    7 | loop=464.7s | ETA=230s
  iter=287400 | |SB|=287,400 | cobertos= 77.7% | novos=    7 | loop=464.9s | ETA=230s
  iter=287500 | |SB|=287,500 | cobertos= 77.7% | novos=    7 | loop=465.0s | ETA=230s
  iter=287600 | |SB|=287,600 | cobertos= 77.7% | novos=    7 | loop=465.2s | ETA=229s
  iter=287700 | |SB|=287,700 | cobertos= 77.7% | novos=    7 | loop=465.3s | ETA=229s
  iter=287800 | |SB|=287,800 | cobertos= 77.8% | novos=    7 | loop=465.6s | ETA=229s
  iter=287900 | |SB|=287,900 | cobertos= 77.8% | novos=    7 | loop=465.8s | ETA=229s
  iter=288000 | |SB|=288,000 | cobertos= 77.8% | novos=    7 | loop=465.9s | ETA=229s
  iter=288100 | |SB|=288,100 | cobertos= 77.8% | novos=    7 | loop=466.1s | ETA=229s
  iter=288200 | |SB|=288,200 | cobertos= 77.8% | novos=    7 | loop=466.3s | ETA=228s
  iter=288300 | |SB|=288,300 | cobertos= 77.8% | novos=    7 | loop=466.5s | ETA=228s
  iter=288400 | |SB|=288,400 | cobertos= 77.9% | novos=    7 | loop=466.7s | ETA=228s
  iter=288500 | |SB|=288,500 | cobertos= 77.9% | novos=    7 | loop=466.9s | ETA=228s
  iter=288600 | |SB|=288,600 | cobertos= 77.9% | novos=    7 | loop=467.1s | ETA=228s
  iter=288700 | |SB|=288,700 | cobertos= 77.9% | novos=    7 | loop=467.2s | ETA=228s
  iter=288800 | |SB|=288,800 | cobertos= 77.9% | novos=    7 | loop=467.4s | ETA=228s
  iter=288900 | |SB|=288,900 | cobertos= 77.9% | novos=    7 | loop=467.6s | ETA=227s
  iter=289000 | |SB|=289,000 | cobertos= 77.9% | novos=    7 | loop=467.8s | ETA=227s
  iter=289100 | |SB|=289,100 | cobertos= 78.0% | novos=    7 | loop=468.0s | ETA=227s
  iter=289200 | |SB|=289,200 | cobertos= 78.0% | novos=    7 | loop=468.2s | ETA=227s
  iter=289300 | |SB|=289,300 | cobertos= 78.0% | novos=    7 | loop=468.4s | ETA=227s
  iter=289400 | |SB|=289,400 | cobertos= 78.0% | novos=    7 | loop=468.6s | ETA=227s
  iter=289500 | |SB|=289,500 | cobertos= 78.0% | novos=    7 | loop=468.8s | ETA=227s
  iter=289600 | |SB|=289,600 | cobertos= 78.0% | novos=    7 | loop=469.0s | ETA=226s
  iter=289700 | |SB|=289,700 | cobertos= 78.1% | novos=    7 | loop=469.2s | ETA=226s
  iter=289800 | |SB|=289,800 | cobertos= 78.1% | novos=    7 | loop=469.5s | ETA=226s
  iter=289900 | |SB|=289,900 | cobertos= 78.1% | novos=    7 | loop=469.7s | ETA=226s
  iter=290000 | |SB|=290,000 | cobertos= 78.1% | novos=    7 | loop=469.9s | ETA=226s
  iter=290100 | |SB|=290,100 | cobertos= 78.1% | novos=    7 | loop=470.1s | ETA=226s
  iter=290200 | |SB|=290,200 | cobertos= 78.1% | novos=    7 | loop=470.3s | ETA=226s
  iter=290300 | |SB|=290,300 | cobertos= 78.2% | novos=    7 | loop=470.5s | ETA=225s
  iter=290400 | |SB|=290,400 | cobertos= 78.2% | novos=    7 | loop=470.7s | ETA=225s
  iter=290500 | |SB|=290,500 | cobertos= 78.2% | novos=    7 | loop=470.8s | ETA=225s
  iter=290600 | |SB|=290,600 | cobertos= 78.2% | novos=    7 | loop=471.0s | ETA=225s
  iter=290700 | |SB|=290,700 | cobertos= 78.2% | novos=    7 | loop=471.1s | ETA=225s
  iter=290800 | |SB|=290,800 | cobertos= 78.2% | novos=    7 | loop=471.4s | ETA=225s
  iter=290900 | |SB|=290,900 | cobertos= 78.2% | novos=    7 | loop=471.6s | ETA=225s
  iter=291000 | |SB|=291,000 | cobertos= 78.3% | novos=    7 | loop=471.8s | ETA=224s
  iter=291100 | |SB|=291,100 | cobertos= 78.3% | novos=    7 | loop=472.1s | ETA=224s
  iter=291200 | |SB|=291,200 | cobertos= 78.3% | novos=    7 | loop=472.3s | ETA=224s
  iter=291300 | |SB|=291,300 | cobertos= 78.3% | novos=    7 | loop=472.6s | ETA=224s
  iter=291400 | |SB|=291,400 | cobertos= 78.3% | novos=    7 | loop=472.8s | ETA=224s
  iter=291500 | |SB|=291,500 | cobertos= 78.3% | novos=    7 | loop=473.0s | ETA=224s
  iter=291600 | |SB|=291,600 | cobertos= 78.4% | novos=    7 | loop=473.2s | ETA=224s
  iter=291700 | |SB|=291,700 | cobertos= 78.4% | novos=    7 | loop=473.4s | ETA=224s
  iter=291800 | |SB|=291,800 | cobertos= 78.4% | novos=    7 | loop=473.6s | ETA=223s
  iter=291900 | |SB|=291,900 | cobertos= 78.4% | novos=    7 | loop=473.8s | ETA=223s
  iter=292000 | |SB|=292,000 | cobertos= 78.4% | novos=    7 | loop=474.0s | ETA=223s
  iter=292100 | |SB|=292,100 | cobertos= 78.4% | novos=    7 | loop=474.1s | ETA=223s
  iter=292200 | |SB|=292,200 | cobertos= 78.5% | novos=    7 | loop=474.3s | ETA=223s
  iter=292300 | |SB|=292,300 | cobertos= 78.5% | novos=    7 | loop=474.5s | ETA=223s
  iter=292400 | |SB|=292,400 | cobertos= 78.5% | novos=    7 | loop=474.7s | ETA=222s
  iter=292500 | |SB|=292,500 | cobertos= 78.5% | novos=    7 | loop=474.9s | ETA=222s
  iter=292600 | |SB|=292,600 | cobertos= 78.5% | novos=    7 | loop=475.1s | ETA=222s
  iter=292700 | |SB|=292,700 | cobertos= 78.5% | novos=    7 | loop=475.4s | ETA=222s
  iter=292800 | |SB|=292,800 | cobertos= 78.5% | novos=    7 | loop=475.6s | ETA=222s
  iter=292900 | |SB|=292,900 | cobertos= 78.6% | novos=    7 | loop=475.9s | ETA=222s
  iter=293000 | |SB|=293,000 | cobertos= 78.6% | novos=    7 | loop=476.1s | ETA=222s
  iter=293100 | |SB|=293,100 | cobertos= 78.6% | novos=    7 | loop=476.3s | ETA=222s
  iter=293200 | |SB|=293,200 | cobertos= 78.6% | novos=    7 | loop=476.5s | ETA=221s
  iter=293300 | |SB|=293,300 | cobertos= 78.6% | novos=    7 | loop=476.7s | ETA=221s
  iter=293400 | |SB|=293,400 | cobertos= 78.6% | novos=    7 | loop=476.9s | ETA=221s
  iter=293500 | |SB|=293,500 | cobertos= 78.7% | novos=    7 | loop=477.1s | ETA=221s
  iter=293600 | |SB|=293,600 | cobertos= 78.7% | novos=    7 | loop=477.2s | ETA=221s
  iter=293700 | |SB|=293,700 | cobertos= 78.7% | novos=    7 | loop=477.4s | ETA=221s
  iter=293800 | |SB|=293,800 | cobertos= 78.7% | novos=    7 | loop=477.6s | ETA=220s
  iter=293900 | |SB|=293,900 | cobertos= 78.7% | novos=    7 | loop=477.8s | ETA=220s
  iter=294000 | |SB|=294,000 | cobertos= 78.7% | novos=    7 | loop=478.0s | ETA=220s
  iter=294100 | |SB|=294,100 | cobertos= 78.7% | novos=    7 | loop=478.3s | ETA=220s
  iter=294200 | |SB|=294,200 | cobertos= 78.8% | novos=    7 | loop=478.5s | ETA=220s
  iter=294300 | |SB|=294,300 | cobertos= 78.8% | novos=    7 | loop=478.7s | ETA=220s
  iter=294400 | |SB|=294,400 | cobertos= 78.8% | novos=    7 | loop=479.0s | ETA=220s
  iter=294500 | |SB|=294,500 | cobertos= 78.8% | novos=    7 | loop=479.2s | ETA=220s
  iter=294600 | |SB|=294,600 | cobertos= 78.8% | novos=    7 | loop=479.4s | ETA=219s
  iter=294700 | |SB|=294,700 | cobertos= 78.8% | novos=    7 | loop=479.6s | ETA=219s
  iter=294800 | |SB|=294,800 | cobertos= 78.9% | novos=    7 | loop=479.8s | ETA=219s
  iter=294900 | |SB|=294,900 | cobertos= 78.9% | novos=    7 | loop=480.0s | ETA=219s
  iter=295000 | |SB|=295,000 | cobertos= 78.9% | novos=    7 | loop=480.2s | ETA=219s
  iter=295100 | |SB|=295,100 | cobertos= 78.9% | novos=    7 | loop=480.4s | ETA=219s
  iter=295200 | |SB|=295,200 | cobertos= 78.9% | novos=    7 | loop=480.6s | ETA=219s
  iter=295300 | |SB|=295,300 | cobertos= 78.9% | novos=    7 | loop=480.8s | ETA=218s
  iter=295400 | |SB|=295,400 | cobertos= 79.0% | novos=    7 | loop=481.0s | ETA=218s
  iter=295500 | |SB|=295,500 | cobertos= 79.0% | novos=    7 | loop=481.2s | ETA=218s
  iter=295600 | |SB|=295,600 | cobertos= 79.0% | novos=    7 | loop=481.4s | ETA=218s
  iter=295700 | |SB|=295,700 | cobertos= 79.0% | novos=    7 | loop=481.7s | ETA=218s
  iter=295800 | |SB|=295,800 | cobertos= 79.0% | novos=    7 | loop=481.9s | ETA=218s
  iter=295900 | |SB|=295,900 | cobertos= 79.0% | novos=    7 | loop=482.0s | ETA=218s
  iter=296000 | |SB|=296,000 | cobertos= 79.0% | novos=    7 | loop=482.3s | ETA=217s
  iter=296100 | |SB|=296,100 | cobertos= 79.1% | novos=    7 | loop=482.5s | ETA=217s
  iter=296200 | |SB|=296,200 | cobertos= 79.1% | novos=    7 | loop=482.6s | ETA=217s
  iter=296300 | |SB|=296,300 | cobertos= 79.1% | novos=    7 | loop=482.8s | ETA=217s
  iter=296400 | |SB|=296,400 | cobertos= 79.1% | novos=    7 | loop=483.0s | ETA=217s
  iter=296500 | |SB|=296,500 | cobertos= 79.1% | novos=    7 | loop=483.2s | ETA=217s
  iter=296600 | |SB|=296,600 | cobertos= 79.1% | novos=    7 | loop=483.3s | ETA=216s
  iter=296700 | |SB|=296,700 | cobertos= 79.2% | novos=    7 | loop=483.5s | ETA=216s
  iter=296800 | |SB|=296,800 | cobertos= 79.2% | novos=    7 | loop=483.7s | ETA=216s
  iter=296900 | |SB|=296,900 | cobertos= 79.2% | novos=    7 | loop=483.9s | ETA=216s
  iter=297000 | |SB|=297,000 | cobertos= 79.2% | novos=    7 | loop=484.1s | ETA=216s
  iter=297100 | |SB|=297,100 | cobertos= 79.2% | novos=    7 | loop=484.4s | ETA=216s
  iter=297200 | |SB|=297,200 | cobertos= 79.2% | novos=    7 | loop=484.6s | ETA=216s
  iter=297300 | |SB|=297,300 | cobertos= 79.3% | novos=    7 | loop=484.8s | ETA=215s
  iter=297400 | |SB|=297,400 | cobertos= 79.3% | novos=    7 | loop=485.0s | ETA=215s
  iter=297500 | |SB|=297,500 | cobertos= 79.3% | novos=    7 | loop=485.2s | ETA=215s
  iter=297600 | |SB|=297,600 | cobertos= 79.3% | novos=    7 | loop=485.4s | ETA=215s
